12.20000000,0.45000000,0.49000000,1.40000000,0.07500000,3.00000000,6.00000000,0.99690000,3.13000000,0.63000000,10.40000000,5.00000000
7.40000000,0.58000000,0.00000000,2.00000000,0.06400000,7.00000000,11.00000000,0.99562000,3.45000000,0.58000000,11.30000000,6.00000000
9.80000000,0.34000000,0.39000000,1.40000000,0.06600000,3.00000000,7.00000000,0.99470000,3.19000000,0.55000000,11.40000000,7.00000000
7.10000000,0.36000000,0.30000000,1.60000000,0.08000000,35.00000000,70.00000000,0.99693000,3.44000000,0.50000000,9.40000000,5.00000000
7.70000000,0.39000000,0.12000000,1.70000000,0.09700000,19.00000000,27.00000000,0.99596000,3.16000000,0.49000000,9.40000000,5.00000000
9.70000000,0.29500000,0.40000000,1.50000000,0.07300000,14.00000000,21.00000000,0.99556000,3.14000000,0.51000000,10.90000000,6.00000000
7.70000000,0.39000000,0.12000000,1.70000000,0.09700000,19.00000000,27.00000000,0.99596000,3.16000000,0.49000000,9.40000000,5.00000000
7.10000000,0.34000000,0.28000000,2.00000000,0.08200000,31.00000000,68.00000000,0.99694000,3.45000000,0.48000000,9.40000000,5.00000000
6.50000000,0.40000000,0.10000000,2.00000000,0.07600000,30.00000000,47.00000000,0.99554000,3.36000000,0.48000000,9.40000000,6.00000000
7.10000000,0.34000000,0.28000000,2.00000000,0.08200000,31.00000000,68.00000000,0.99694000,3.45000000,0.48000000,9.40000000,5.00000000
10.00000000,0.35000000,0.45000000,2.50000000,0.09200000,20.00000000,88.00000000,0.99918000,3.15000000,0.43000000,9.40000000,5.00000000
7.70000000,0.60000000,0.06000000,2.00000000,0.07900000,19.00000000,41.00000000,0.99697000,3.39000000,0.62000000,10.10000000,6.00000000
5.60000000,0.66000000,0.00000000,2.20000000,0.08700000,3.00000000,11.00000000,0.99378000,3.71000000,0.63000000,12.80000000,7.00000000
5.60000000,0.66000000,0.00000000,2.20000000,0.08700000,3.00000000,11.00000000,0.99378000,3.71000000,0.63000000,12.80000000,7.00000000
8.90000000,0.84000000,0.34000000,1.40000000,0.05000000,4.00000000,10.00000000,0.99554000,3.12000000,0.48000000,9.10000000,6.00000000
6.40000000,0.69000000,0.00000000,1.65000000,0.05500000,7.00000000,12.00000000,0.99162000,3.47000000,0.53000000,12.90000000,6.00000000
7.50000000,0.43000000,0.30000000,2.20000000,0.06200000,6.00000000,12.00000000,0.99495000,3.44000000,0.72000000,11.50000000,7.00000000
9.90000000,0.35000000,0.38000000,1.50000000,0.05800000,31.00000000,47.00000000,0.99676000,3.26000000,0.82000000,10.60000000,7.00000000
9.10000000,0.29000000,0.33000000,2.05000000,0.06300000,13.00000000,27.00000000,0.99516000,3.26000000,0.84000000,11.70000000,7.00000000
6.80000000,0.36000000,0.32000000,1.80000000,0.06700000,4.00000000,8.00000000,0.99280000,3.36000000,0.55000000,12.80000000,7.00000000
8.20000000,0.43000000,0.29000000,1.60000000,0.08100000,27.00000000,45.00000000,0.99603000,3.25000000,0.54000000,10.30000000,5.00000000
6.80000000,0.36000000,0.32000000,1.80000000,0.06700000,4.00000000,8.00000000,0.99280000,3.36000000,0.55000000,12.80000000,7.00000000
9.10000000,0.29000000,0.33000000,2.05000000,0.06300000,13.00000000,27.00000000,0.99516000,3.26000000,0.84000000,11.70000000,7.00000000
9.10000000,0.30000000,0.34000000,2.00000000,0.06400000,12.00000000,25.00000000,0.99516000,3.26000000,0.84000000,11.70000000,7.00000000
8.90000000,0.35000000,0.40000000,3.60000000,0.11000000,12.00000000,24.00000000,0.99549000,3.23000000,0.70000000,12.00000000,7.00000000
9.60000000,0.50000000,0.36000000,2.80000000,0.11600000,26.00000000,55.00000000,0.99722000,3.18000000,0.68000000,10.90000000,5.00000000
8.90000000,0.28000000,0.45000000,1.70000000,0.06700000,7.00000000,12.00000000,0.99354000,3.25000000,0.55000000,12.30000000,7.00000000
8.90000000,0.32000000,0.31000000,2.00000000,0.08800000,12.00000000,19.00000000,0.99570000,3.17000000,0.55000000,10.40000000,6.00000000
7.70000000,1.00500000,0.15000000,2.10000000,0.10200000,11.00000000,32.00000000,0.99604000,3.23000000,0.48000000,10.00000000,5.00000000
7.50000000,0.71000000,0.00000000,1.60000000,0.09200000,22.00000000,31.00000000,0.99635000,3.38000000,0.58000000,10.00000000,6.00000000
8.00000000,0.58000000,0.16000000,2.00000000,0.12000000,3.00000000,7.00000000,0.99454000,3.22000000,0.58000000,11.20000000,6.00000000
10.50000000,0.39000000,0.46000000,2.20000000,0.07500000,14.00000000,27.00000000,0.99598000,3.06000000,0.84000000,11.40000000,6.00000000
8.90000000,0.38000000,0.40000000,2.20000000,0.06800000,12.00000000,28.00000000,0.99486000,3.27000000,0.75000000,12.60000000,7.00000000
8.00000000,0.18000000,0.37000000,0.90000000,0.04900000,36.00000000,109.00000000,0.99007000,2.89000000,0.44000000,12.70000000,6.00000000
8.00000000,0.18000000,0.37000000,0.90000000,0.04900000,36.00000000,109.00000000,0.99007000,2.89000000,0.44000000,12.70000000,6.00000000
7.00000000,0.50000000,0.14000000,1.80000000,0.07800000,10.00000000,23.00000000,0.99636000,3.53000000,0.61000000,10.40000000,5.00000000
11.30000000,0.36000000,0.66000000,2.40000000,0.12300000,3.00000000,8.00000000,0.99642000,3.20000000,0.53000000,11.90000000,6.00000000
11.30000000,0.36000000,0.66000000,2.40000000,0.12300000,3.00000000,8.00000000,0.99642000,3.20000000,0.53000000,11.90000000,6.00000000
7.00000000,0.51000000,0.09000000,2.10000000,0.06200000,4.00000000,9.00000000,0.99584000,3.35000000,0.54000000,10.50000000,5.00000000
8.20000000,0.32000000,0.42000000,2.30000000,0.09800000,3.00000000,9.00000000,0.99506000,3.27000000,0.55000000,12.30000000,6.00000000
7.70000000,0.58000000,0.01000000,1.80000000,0.08800000,12.00000000,18.00000000,0.99568000,3.32000000,0.56000000,10.50000000,7.00000000
8.60000000,0.83000000,0.00000000,2.80000000,0.09500000,17.00000000,43.00000000,0.99822000,3.33000000,0.60000000,10.40000000,6.00000000
7.90000000,0.31000000,0.32000000,1.90000000,0.06600000,14.00000000,36.00000000,0.99364000,3.41000000,0.56000000,12.60000000,6.00000000
6.40000000,0.79500000,0.00000000,2.20000000,0.06500000,28.00000000,52.00000000,0.99378000,3.49000000,0.52000000,11.60000000,5.00000000
7.20000000,0.34000000,0.21000000,2.50000000,0.07500000,41.00000000,68.00000000,0.99586000,3.37000000,0.54000000,10.10000000,6.00000000
7.70000000,0.58000000,0.01000000,1.80000000,0.08800000,12.00000000,18.00000000,0.99568000,3.32000000,0.56000000,10.50000000,7.00000000
7.10000000,0.59000000,0.00000000,2.10000000,0.09100000,9.00000000,14.00000000,0.99488000,3.42000000,0.55000000,11.50000000,7.00000000
7.30000000,0.55000000,0.01000000,1.80000000,0.09300000,9.00000000,15.00000000,0.99514000,3.35000000,0.58000000,11.00000000,7.00000000
8.10000000,0.82000000,0.00000000,4.10000000,0.09500000,5.00000000,14.00000000,0.99854000,3.36000000,0.53000000,9.60000000,5.00000000
7.50000000,0.57000000,0.08000000,2.60000000,0.08900000,14.00000000,27.00000000,0.99592000,3.30000000,0.59000000,10.40000000,6.00000000
8.90000000,0.74500000,0.18000000,2.50000000,0.07700000,15.00000000,48.00000000,0.99739000,3.20000000,0.47000000,9.70000000,6.00000000
10.10000000,0.37000000,0.34000000,2.40000000,0.08500000,5.00000000,17.00000000,0.99683000,3.17000000,0.65000000,10.60000000,7.00000000
7.60000000,0.31000000,0.34000000,2.50000000,0.08200000,26.00000000,35.00000000,0.99356000,3.22000000,0.59000000,12.50000000,7.00000000
7.30000000,0.91000000,0.10000000,1.80000000,0.07400000,20.00000000,56.00000000,0.99672000,3.35000000,0.56000000,9.20000000,5.00000000
8.70000000,0.41000000,0.41000000,6.20000000,0.07800000,25.00000000,42.00000000,0.99530000,3.24000000,0.77000000,12.60000000,7.00000000
8.90000000,0.50000000,0.21000000,2.20000000,0.08800000,21.00000000,39.00000000,0.99692000,3.33000000,0.83000000,11.10000000,6.00000000
7.40000000,0.96500000,0.00000000,2.20000000,0.08800000,16.00000000,32.00000000,0.99756000,3.58000000,0.67000000,10.20000000,5.00000000
6.90000000,0.49000000,0.19000000,1.70000000,0.07900000,13.00000000,26.00000000,0.99547000,3.38000000,0.64000000,9.80000000,6.00000000
8.90000000,0.50000000,0.21000000,2.20000000,0.08800000,21.00000000,39.00000000,0.99692000,3.33000000,0.83000000,11.10000000,6.00000000
9.50000000,0.39000000,0.41000000,8.90000000,0.06900000,18.00000000,39.00000000,0.99859000,3.29000000,0.81000000,10.90000000,7.00000000
6.40000000,0.39000000,0.33000000,3.30000000,0.04600000,12.00000000,53.00000000,0.99294000,3.36000000,0.62000000,12.20000000,6.00000000
6.90000000,0.44000000,0.00000000,1.40000000,0.07000000,32.00000000,38.00000000,0.99438000,3.32000000,0.58000000,11.40000000,6.00000000
7.60000000,0.78000000,0.00000000,1.70000000,0.07600000,33.00000000,45.00000000,0.99612000,3.31000000,0.62000000,10.70000000,6.00000000
7.10000000,0.43000000,0.17000000,1.80000000,0.08200000,27.00000000,51.00000000,0.99634000,3.49000000,0.64000000,10.40000000,5.00000000
9.30000000,0.49000000,0.36000000,1.70000000,0.08100000,3.00000000,14.00000000,0.99702000,3.27000000,0.78000000,10.90000000,6.00000000
9.30000000,0.50000000,0.36000000,1.80000000,0.08400000,6.00000000,17.00000000,0.99704000,3.27000000,0.77000000,10.80000000,6.00000000
7.10000000,0.43000000,0.17000000,1.80000000,0.08200000,27.00000000,51.00000000,0.99634000,3.49000000,0.64000000,10.40000000,5.00000000
8.50000000,0.46000000,0.59000000,1.40000000,0.41400000,16.00000000,45.00000000,0.99702000,3.03000000,1.34000000,9.20000000,5.00000000
5.60000000,0.60500000,0.05000000,2.40000000,0.07300000,19.00000000,25.00000000,0.99258000,3.56000000,0.55000000,12.90000000,5.00000000
8.30000000,0.33000000,0.42000000,2.30000000,0.07000000,9.00000000,20.00000000,0.99426000,3.38000000,0.77000000,12.70000000,7.00000000
8.20000000,0.64000000,0.27000000,2.00000000,0.09500000,5.00000000,77.00000000,0.99747000,3.13000000,0.62000000,9.10000000,6.00000000
8.20000000,0.64000000,0.27000000,2.00000000,0.09500000,5.00000000,77.00000000,0.99747000,3.13000000,0.62000000,9.10000000,6.00000000
8.90000000,0.48000000,0.53000000,4.00000000,0.10100000,3.00000000,10.00000000,0.99586000,3.21000000,0.59000000,12.10000000,7.00000000
7.60000000,0.42000000,0.25000000,3.90000000,0.10400000,28.00000000,90.00000000,0.99784000,3.15000000,0.57000000,9.10000000,5.00000000
9.90000000,0.53000000,0.57000000,2.40000000,0.09300000,30.00000000,52.00000000,0.99710000,3.19000000,0.76000000,11.60000000,7.00000000
8.90000000,0.48000000,0.53000000,4.00000000,0.10100000,3.00000000,10.00000000,0.99586000,3.21000000,0.59000000,12.10000000,7.00000000
11.60000000,0.23000000,0.57000000,1.80000000,0.07400000,3.00000000,8.00000000,0.99810000,3.14000000,0.70000000,9.90000000,6.00000000
9.10000000,0.40000000,0.50000000,1.80000000,0.07100000,7.00000000,16.00000000,0.99462000,3.21000000,0.69000000,12.50000000,8.00000000
8.00000000,0.38000000,0.44000000,1.90000000,0.09800000,6.00000000,15.00000000,0.99560000,3.30000000,0.64000000,11.40000000,6.00000000
10.20000000,0.29000000,0.65000000,2.40000000,0.07500000,6.00000000,17.00000000,0.99565000,3.22000000,0.63000000,11.80000000,6.00000000
8.20000000,0.74000000,0.09000000,2.00000000,0.06700000,5.00000000,10.00000000,0.99418000,3.28000000,0.57000000,11.80000000,6.00000000
7.70000000,0.61000000,0.18000000,2.40000000,0.08300000,6.00000000,20.00000000,0.99630000,3.29000000,0.60000000,10.20000000,6.00000000
6.60000000,0.52000000,0.08000000,2.40000000,0.07000000,13.00000000,26.00000000,0.99358000,3.40000000,0.72000000,12.50000000,7.00000000
11.10000000,0.31000000,0.53000000,2.20000000,0.06000000,3.00000000,10.00000000,0.99572000,3.02000000,0.83000000,10.90000000,7.00000000
11.10000000,0.31000000,0.53000000,2.20000000,0.06000000,3.00000000,10.00000000,0.99572000,3.02000000,0.83000000,10.90000000,7.00000000
8.00000000,0.62000000,0.35000000,2.80000000,0.08600000,28.00000000,52.00000000,0.99700000,3.31000000,0.62000000,10.80000000,5.00000000
9.30000000,0.33000000,0.45000000,1.50000000,0.05700000,19.00000000,37.00000000,0.99498000,3.18000000,0.89000000,11.10000000,7.00000000
7.50000000,0.77000000,0.20000000,8.10000000,0.09800000,30.00000000,92.00000000,0.99892000,3.20000000,0.58000000,9.20000000,5.00000000
7.20000000,0.35000000,0.26000000,1.80000000,0.08300000,33.00000000,75.00000000,0.99680000,3.40000000,0.58000000,9.50000000,6.00000000
8.00000000,0.62000000,0.33000000,2.70000000,0.08800000,16.00000000,37.00000000,0.99720000,3.31000000,0.58000000,10.70000000,6.00000000
7.50000000,0.77000000,0.20000000,8.10000000,0.09800000,30.00000000,92.00000000,0.99892000,3.20000000,0.58000000,9.20000000,5.00000000
9.10000000,0.25000000,0.34000000,2.00000000,0.07100000,45.00000000,67.00000000,0.99769000,3.44000000,0.86000000,10.20000000,7.00000000
9.90000000,0.32000000,0.56000000,2.00000000,0.07300000,3.00000000,8.00000000,0.99534000,3.15000000,0.73000000,11.40000000,6.00000000
8.60000000,0.37000000,0.65000000,6.40000000,0.08000000,3.00000000,8.00000000,0.99817000,3.27000000,0.58000000,11.00000000,5.00000000
8.60000000,0.37000000,0.65000000,6.40000000,0.08000000,3.00000000,8.00000000,0.99817000,3.27000000,0.58000000,11.00000000,5.00000000
7.90000000,0.30000000,0.68000000,8.30000000,0.05000000,37.50000000,278.00000000,0.99316000,3.01000000,0.51000000,12.30000000,7.00000000
10.30000000,0.27000000,0.56000000,1.40000000,0.04700000,3.00000000,8.00000000,0.99471000,3.16000000,0.51000000,11.80000000,6.00000000
7.90000000,0.30000000,0.68000000,8.30000000,0.05000000,37.50000000,289.00000000,0.99316000,3.01000000,0.51000000,12.30000000,7.00000000
7.20000000,0.38000000,0.30000000,1.80000000,0.07300000,31.00000000,70.00000000,0.99685000,3.42000000,0.59000000,9.50000000,6.00000000
8.70000000,0.42000000,0.45000000,2.40000000,0.07200000,32.00000000,59.00000000,0.99617000,3.33000000,0.77000000,12.00000000,6.00000000
7.20000000,0.38000000,0.30000000,1.80000000,0.07300000,31.00000000,70.00000000,0.99685000,3.42000000,0.59000000,9.50000000,6.00000000
6.80000000,0.48000000,0.08000000,1.80000000,0.07400000,40.00000000,64.00000000,0.99529000,3.12000000,0.49000000,9.60000000,5.00000000
8.50000000,0.34000000,0.40000000,4.70000000,0.05500000,3.00000000,9.00000000,0.99738000,3.38000000,0.66000000,11.60000000,7.00000000
7.90000000,0.19000000,0.42000000,1.60000000,0.05700000,18.00000000,30.00000000,0.99400000,3.29000000,0.69000000,11.20000000,6.00000000
11.60000000,0.41000000,0.54000000,1.50000000,0.09500000,22.00000000,41.00000000,0.99735000,3.02000000,0.76000000,9.90000000,7.00000000
11.60000000,0.41000000,0.54000000,1.50000000,0.09500000,22.00000000,41.00000000,0.99735000,3.02000000,0.76000000,9.90000000,7.00000000
10.00000000,0.26000000,0.54000000,1.90000000,0.08300000,42.00000000,74.00000000,0.99451000,2.98000000,0.63000000,11.80000000,8.00000000
7.90000000,0.34000000,0.42000000,2.00000000,0.08600000,8.00000000,19.00000000,0.99546000,3.35000000,0.60000000,11.40000000,6.00000000
7.00000000,0.54000000,0.09000000,2.00000000,0.08100000,10.00000000,16.00000000,0.99479000,3.43000000,0.59000000,11.50000000,6.00000000
9.20000000,0.31000000,0.36000000,2.20000000,0.07900000,11.00000000,31.00000000,0.99615000,3.33000000,0.86000000,12.00000000,7.00000000
6.60000000,0.72500000,0.09000000,5.50000000,0.11700000,9.00000000,17.00000000,0.99655000,3.35000000,0.49000000,10.80000000,6.00000000
9.40000000,0.40000000,0.47000000,2.50000000,0.08700000,6.00000000,20.00000000,0.99772000,3.15000000,0.50000000,10.50000000,5.00000000
6.60000000,0.72500000,0.09000000,5.50000000,0.11700000,9.00000000,17.00000000,0.99655000,3.35000000,0.49000000,10.80000000,6.00000000
8.60000000,0.52000000,0.38000000,1.50000000,0.09600000,5.00000000,18.00000000,0.99666000,3.20000000,0.52000000,9.40000000,5.00000000
8.00000000,0.31000000,0.45000000,2.10000000,0.21600000,5.00000000,16.00000000,0.99358000,3.15000000,0.81000000,12.50000000,7.00000000
8.60000000,0.52000000,0.38000000,1.50000000,0.09600000,5.00000000,18.00000000,0.99666000,3.20000000,0.52000000,9.40000000,5.00000000
8.40000000,0.34000000,0.42000000,2.10000000,0.07200000,23.00000000,36.00000000,0.99392000,3.11000000,0.78000000,12.40000000,6.00000000
7.40000000,0.49000000,0.27000000,2.10000000,0.07100000,14.00000000,25.00000000,0.99388000,3.35000000,0.63000000,12.00000000,6.00000000
6.10000000,0.48000000,0.09000000,1.70000000,0.07800000,18.00000000,30.00000000,0.99402000,3.45000000,0.54000000,11.20000000,6.00000000
7.40000000,0.49000000,0.27000000,2.10000000,0.07100000,14.00000000,25.00000000,0.99388000,3.35000000,0.63000000,12.00000000,6.00000000
8.00000000,0.48000000,0.34000000,2.20000000,0.07300000,16.00000000,25.00000000,0.99360000,3.28000000,0.66000000,12.40000000,6.00000000
6.30000000,0.57000000,0.28000000,2.10000000,0.04800000,13.00000000,49.00000000,0.99374000,3.41000000,0.60000000,12.80000000,5.00000000
8.20000000,0.23000000,0.42000000,1.90000000,0.06900000,9.00000000,17.00000000,0.99376000,3.21000000,0.54000000,12.30000000,6.00000000
9.10000000,0.30000000,0.41000000,2.00000000,0.06800000,10.00000000,24.00000000,0.99523000,3.27000000,0.85000000,11.70000000,7.00000000
8.10000000,0.78000000,0.10000000,3.30000000,0.09000000,4.00000000,13.00000000,0.99855000,3.36000000,0.49000000,9.50000000,5.00000000
10.80000000,0.47000000,0.43000000,2.10000000,0.17100000,27.00000000,66.00000000,0.99820000,3.17000000,0.76000000,10.80000000,6.00000000
8.30000000,0.53000000,0.00000000,1.40000000,0.07000000,6.00000000,14.00000000,0.99593000,3.25000000,0.64000000,10.00000000,6.00000000
5.40000000,0.42000000,0.27000000,2.00000000,0.09200000,23.00000000,55.00000000,0.99471000,3.78000000,0.64000000,12.30000000,7.00000000
7.90000000,0.33000000,0.41000000,1.50000000,0.05600000,6.00000000,35.00000000,0.99396000,3.29000000,0.71000000,11.00000000,6.00000000
8.90000000,0.24000000,0.39000000,1.60000000,0.07400000,3.00000000,10.00000000,0.99698000,3.12000000,0.59000000,9.50000000,6.00000000
5.00000000,0.40000000,0.50000000,4.30000000,0.04600000,29.00000000,80.00000000,0.99020000,3.49000000,0.66000000,13.60000000,6.00000000
7.00000000,0.69000000,0.07000000,2.50000000,0.09100000,15.00000000,21.00000000,0.99572000,3.38000000,0.60000000,11.30000000,6.00000000
7.00000000,0.69000000,0.07000000,2.50000000,0.09100000,15.00000000,21.00000000,0.99572000,3.38000000,0.60000000,11.30000000,6.00000000
7.00000000,0.69000000,0.07000000,2.50000000,0.09100000,15.00000000,21.00000000,0.99572000,3.38000000,0.60000000,11.30000000,6.00000000
7.10000000,0.39000000,0.12000000,2.10000000,0.06500000,14.00000000,24.00000000,0.99252000,3.30000000,0.53000000,13.30000000,6.00000000
5.60000000,0.66000000,0.00000000,2.50000000,0.06600000,7.00000000,15.00000000,0.99256000,3.52000000,0.58000000,12.90000000,5.00000000
7.90000000,0.54000000,0.34000000,2.50000000,0.07600000,8.00000000,17.00000000,0.99235000,3.20000000,0.72000000,13.10000000,8.00000000
6.60000000,0.50000000,0.00000000,1.80000000,0.06200000,21.00000000,28.00000000,0.99352000,3.44000000,0.55000000,12.30000000,6.00000000
6.30000000,0.47000000,0.00000000,1.40000000,0.05500000,27.00000000,33.00000000,0.99220000,3.45000000,0.48000000,12.30000000,6.00000000
10.70000000,0.40000000,0.37000000,1.90000000,0.08100000,17.00000000,29.00000000,0.99674000,3.12000000,0.65000000,11.20000000,6.00000000
6.50000000,0.58000000,0.00000000,2.20000000,0.09600000,3.00000000,13.00000000,0.99557000,3.62000000,0.62000000,11.50000000,4.00000000
